Purchase Price,SKU,Image,Manufacturer,URL,Sale Price,Price,Description,Markup,Item Type,Item Name
4.88,522546,https://images.thdstatic.com/productImages/cd2def2a-b36f-45b3-a784-802d4bbe65ff/svn/simpson-strong-tie-joist-hangers-lus410-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-LUS-Galvanized-Face-Mount-Joist-Hanger-for-4x10-Nominal-Lumber-LUS410/100375160,4.88,4.88,"Joist hangers are designed to provide support underneath the joist, rafter or beam to provide a strong a connection. Simpson Strong-Tie offers a diverse line of hangers to handle almost any application with top flange, concealed flange and field-skewable and slopeable options. The LUS is an easy-to-install, economical hanger designed for common lumber sizes. This widely used hanger features double-shear nailing that distributes the load through two points on each joist nail for greater strength. This allows for fewer nails, faster installation and the use of all common nails for the same connection.",43%,Cost of Goods Sold,Simpson Strong-Tie LUS Galvanized Face-Mount Joist Hanger for 4x10 Nominal Lumber
5.88,347030,https://images.thdstatic.com/productImages/4916ee34-f09a-4c72-92f3-564aaef8ffa3/svn/simpson-strong-tie-joist-hangers-lus414-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-LUS-Galvanized-Face-Mount-Joist-Hanger-for-4x14-Nominal-Lumber-LUS414/100374880,5.88,5.88,"Joist hangers are designed to provide support underneath the joist, rafter or beam to provide a strong a connection. Simpson Strong-Tie offers a diverse line of hangers to handle almost any application with top flange, concealed flange and field-skewable and slopeable options. The LUS is an easy-to-install, economical hanger designed for common lumber sizes. This widely used hanger features double-shear nailing that distributes the load through two points on each joist nail for greater strength. This allows for fewer nails, faster installation and the use of all common nails for the same connection.",43%,Cost of Goods Sold,Simpson Strong-Tie LUS Galvanized Face-Mount Joist Hanger for 4x14 Nominal Lumber
3.28,462586,https://images.thdstatic.com/productImages/ea7a3151-5943-4c0d-b4db-56ecee01c5a5/svn/simpson-strong-tie-joist-hangers-lus46-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-LUS-Galvanized-Face-Mount-Joist-Hanger-for-4x6-Nominal-Lumber-LUS46/100374970,3.28,3.28,"Joist hangers are designed to provide support underneath the joist, rafter or beam to provide a strong a connection. Simpson Strong-Tie offers a diverse line of hangers to handle almost any application with top flange, concealed flange and field-skewable and slopeable options. The LUS is an easy-to-install, economical hanger designed for common lumber sizes. This widely used hanger features double-shear nailing that distributes the load through two points on each joist nail for greater strength. This allows for fewer nails, faster installation and the use of all common nails for the same connection.",43%,Cost of Goods Sold,Simpson Strong-Tie LUS Galvanized Face-Mount Joist Hanger for 4x6 Nominal Lumber
4.88,212842,https://images.thdstatic.com/productImages/5b79ad90-7a6c-4f63-9e23-7cc061d2bc8b/svn/simpson-strong-tie-joist-hangers-lus48-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-LUS-Galvanized-Face-Mount-Joist-Hanger-for-4x8-Nominal-Lumber-LUS48/100375317,4.88,4.88,"Joist hangers are designed to provide support underneath the joist, rafter or beam to provide a strong a connection. Simpson Strong-Tie offers a diverse line of hangers to handle almost any application with top flange, concealed flange and field-skewable and slopeable options. The LUS is an easy-to-install, economical hanger designed for common lumber sizes. This widely used hanger features double-shear nailing that distributes the load through two points on each joist nail for greater strength. This allows for fewer nails, faster installation and the use of all common nails for the same connection.",43%,Cost of Goods Sold,Simpson Strong-Tie LUS Galvanized Face-Mount Joist Hanger for 4x8 Nominal Lumber
3.88,1000061975,https://images.thdstatic.com/productImages/eb06d6f2-a4c7-4b12-b43e-c9d6729d888a/svn/simpson-strong-tie-joist-hangers-lus210-2-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-LUS-Galvanized-Face-Mount-Joist-Hanger-for-Double-2x10-Nominal-Lumber-LUS210-2/203302256,3.88,3.88,"Joist hangers are designed to provide support underneath the joist, rafter or beam to provide a strong a connection. Simpson Strong-Tie offers a diverse line of hangers to handle almost any application with top flange, concealed flange and field-skewable and slopeable options. LUS joist hangers provide a connection between a joist and header.",43%,Cost of Goods Sold,Simpson Strong-Tie LUS Galvanized Face-Mount Joist Hanger for Double 2x10 Nominal Lumber
1.92,1000076141,https://images.thdstatic.com/productImages/6b101af4-e7d7-4b23-81d1-271ed42f6805/svn/simpson-strong-tie-joist-hangers-lus24-2-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-LUS-Galvanized-Face-Mount-Joist-Hanger-for-Double-2x4-Nominal-Lumber-LUS24-2/205324407,1.92,1.92,"Joist hangers are designed to provide support underneath the joist, rafter or beam to provide a strong a connection. Simpson Strong-Tie offers a diverse line of hangers to handle almost any application with top flange, concealed flange and field-skewable and slopeable options. The LUS is an easy-to-install, economical hanger designed for common lumber sizes. This widely used hanger features double-shear nailing that distributes the load through two points on each joist nail for greater strength. This allows for fewer nails, faster installation and the use of all common nails for the same connection.",43%,Cost of Goods Sold,Simpson Strong-Tie LUS Galvanized Face-Mount Joist Hanger for Double 2x4 Nominal Lumber
3.88,203302259,https://images.thdstatic.com/productImages/dc70784e-4bb3-4566-8d4e-5ecc1d12136e/svn/simpson-strong-tie-joist-hangers-lus26-2-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-LUS-Galvanized-Face-Mount-Joist-Hanger-for-Double-2x6-Nominal-Lumber-LUS26-2/203302259,3.88,3.88,"Joist hangers are designed to provide support underneath the joist, rafter or beam to provide a strong a connection. Simpson Strong-Tie offers a diverse line of hangers to handle almost any application with top flange, concealed flange and field-skewable and slopeable options. The LUS is an easy-to-install, economical hanger designed for common lumber sizes. This widely used hanger features double-shear nailing that distributes the load through two points on each joist nail for greater strength. This allows for fewer nails, faster installation and the use of all common nails for the same connection.",43%,Cost of Goods Sold,Simpson Strong-Tie LUS Galvanized Face-Mount Joist Hanger for Double 2x6 Nominal Lumber
3.88,165281,https://images.thdstatic.com/productImages/1ab86122-e254-4d97-a6dc-334215c95b42/svn/simpson-strong-tie-joist-hangers-lus28-2-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-LUS-Galvanized-Face-Mount-Joist-Hanger-for-Double-2x8-Nominal-Lumber-LUS28-2/100374848,3.88,3.88,"Joist hangers are designed to provide support underneath the joist, rafter or beam to provide a strong a connection. Simpson Strong-Tie offers a diverse line of hangers to handle almost any application with top flange, concealed flange and field-skewable and slopeable options. The LUS is an easy-to-install, economical hanger designed for common lumber sizes. This widely used hanger features double-shear nailing that distributes the load through two points on each joist nail for greater strength. This allows for fewer nails, faster installation and the use of all common nails for the same connection.",43%,Cost of Goods Sold,Simpson Strong-Tie LUS Galvanized Face-Mount Joist Hanger for Double 2x8 Nominal Lumber
20.88,669595,https://images.thdstatic.com/productImages/2a2c1061-9de6-4bb8-8297-5135837b11cf/svn/simpson-strong-tie-joist-hangers-lus210ss-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-LUS-Stainless-Steel-Face-Mount-Joist-Hanger-for-2x10-Nominal-Lumber-LUS210SS/100375001,20.88,20.88,"Joist hangers are designed to provide support underneath the joist, rafter or beam to provide a strong a connection. Simpson Strong-Tie offers a diverse line of hangers to handle almost any application with top flange, concealed flange and field-skewable and slopeable options. The LUS is an easy-to-install, economical hanger designed for common lumber sizes. This widely used hanger features double-shear nailing that distributes the load through two points on each joist nail for greater strength. This allows for fewer nails, faster installation and the use of all common nails for the same connection.",43%,Cost of Goods Sold,Simpson Strong-Tie LUS Stainless-Steel Face-Mount Joist Hanger for 2x10 Nominal Lumber
12.88,669577,https://images.thdstatic.com/productImages/c5df3ce9-d6bb-4bd9-84b0-7721af583ff9/svn/simpson-strong-tie-joist-hangers-lus26ss-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-LUS-Stainless-Steel-Face-Mount-Joist-Hanger-for-2x6-Nominal-Lumber-LUS26SS/100375373,12.88,12.88,"Joist hangers are designed to provide support underneath the joist, rafter or beam to provide a strong a connection. Simpson Strong-Tie offers a diverse line of hangers to handle almost any application with top flange, concealed flange and field-skewable and slopeable options. The LUS is an easy-to-install, economical hanger designed for common lumber sizes. This widely used hanger features double-shear nailing that distributes the load through two points on each joist nail for greater strength. This allows for fewer nails, faster installation and the use of all common nails for the same connection.",43%,Cost of Goods Sold,Simpson Strong-Tie LUS Stainless-Steel Face-Mount Joist Hanger for 2x6 Nominal Lumber
10.88,1000062274,https://images.thdstatic.com/productImages/6d23c49f-b9e1-4db0-ba42-42756672f6f2/svn/simpson-strong-tie-joist-hangers-lus28ss-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-LUS-Stainless-Steel-Face-Mount-Joist-Hanger-for-2x8-Nominal-Lumber-LUS28SS/203302260,10.88,10.88,"Joist hangers are designed to provide support underneath the joist, rafter or beam to provide a strong a connection. Simpson Strong-Tie offers a diverse line of hangers to handle almost any application with top flange, concealed flange and field-skewable and slopeable options. The LUS is an easy-to-install, economical hanger designed for common lumber sizes. This widely used hanger features double-shear nailing that distributes the load through two points on each joist nail for greater strength. This allows for fewer nails, faster installation and the use of all common nails for the same connection.",43%,Cost of Goods Sold,Simpson Strong-Tie LUS Stainless-Steel Face-Mount Joist Hanger for 2x8 Nominal Lumber
2.97,865889,https://images.thdstatic.com/productImages/1e8c7f5f-cf97-4202-8e61-adc6b3197599/svn/simpson-strong-tie-joist-hangers-lus210z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-LUS-ZMAX-Galvanized-Face-Mount-Joist-Hanger-for-2x10-Nominal-Lumber-LUS210Z/100375106,2.97,2.97,"Joist hangers are designed to provide support underneath the joist, rafter or beam to provide a strong a connection. Simpson Strong-Tie offers a diverse line of hangers to handle almost any application with top flange, concealed flange and field-skewable and slopeable options. The LUS is an easy-to-install, economical hanger designed for common lumber sizes. This widely used hanger features double-shear nailing that distributes the load through two points on each joist nail for greater strength. This allows for fewer nails, faster installation and the use of all common nails for the same connection.",43%,Cost of Goods Sold,Simpson Strong-Tie LUS ZMAX Galvanized Face-Mount Joist Hanger for 2x10 Nominal Lumber
1.24,865794,https://images.thdstatic.com/productImages/8af2a613-278e-4b83-b513-a379d1129e9b/svn/simpson-strong-tie-joist-hangers-lus24z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-LUS-ZMAX-Galvanized-Face-Mount-Joist-Hanger-for-2x4-Nominal-Lumber-LUS24Z/100375190,1.24,1.24,"Joist hangers are designed to provide support underneath the joist, rafter or beam to provide a strong a connection. Simpson Strong-Tie offers a diverse line of hangers to handle almost any application with top flange, concealed flange and field-skewable and slopeable options. The LUS is an easy-to-install, economical hanger designed for common lumber sizes. This widely used hanger features double-shear nailing that distributes the load through two points on each joist nail for greater strength. This allows for fewer nails, faster installation and the use of all common nails for the same connection.",43%,Cost of Goods Sold,Simpson Strong-Tie LUS ZMAX Galvanized Face-Mount Joist Hanger for 2x4 Nominal Lumber
1.93,865827,https://images.thdstatic.com/productImages/9d05b991-db0a-45a6-b441-ddd8aabe2d9f/svn/simpson-strong-tie-joist-hangers-lus26z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-LUS-ZMAX-Galvanized-Face-Mount-Joist-Hanger-for-2x6-Nominal-Lumber-LUS26Z/100375105,1.93,1.93,"Joist hangers are designed to provide support underneath the joist, rafter or beam to provide a strong a connection. Simpson Strong-Tie offers a diverse line of hangers to handle almost any application with top flange, concealed flange and field-skewable and slopeable options. The LUS is an easy-to-install, economical hanger designed for common lumber sizes. This widely used hanger features double-shear nailing that distributes the load through two points on each joist nail for greater strength. This allows for fewer nails, faster installation and the use of all common nails for the same connection.",43%,Cost of Goods Sold,Simpson Strong-Tie LUS ZMAX Galvanized Face-Mount Joist Hanger for 2x6 Nominal Lumber
2.57,865858,https://images.thdstatic.com/productImages/7b504a31-21dc-42f8-a69f-db32f8e2f019/svn/simpson-strong-tie-joist-hangers-lus28z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-LUS-ZMAX-Galvanized-Face-Mount-Joist-Hanger-for-2x8-Nominal-Lumber-LUS28Z/100374921,2.57,2.57,"Joist hangers are designed to provide support underneath the joist, rafter or beam to provide a strong a connection. Simpson Strong-Tie offers a diverse line of hangers to handle almost any application with top flange, concealed flange and field-skewable and slopeable options. The LUS is an easy-to-install, economical hanger designed for common lumber sizes. This widely used hanger features double-shear nailing that distributes the load through two points on each joist nail for greater strength. This allows for fewer nails, faster installation and the use of all common nails for the same connection.",43%,Cost of Goods Sold,Simpson Strong-Tie LUS ZMAX Galvanized Face-Mount Joist Hanger for 2x8 Nominal Lumber
3.97,1005525296,https://images.thdstatic.com/productImages/254a818f-f574-4195-9df7-b45a1f2e5ae1/svn/simpson-strong-tie-joist-hangers-lus44z-r-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-LUS-ZMAX-Galvanized-Face-Mount-Joist-Hanger-for-4x4-Nominal-Lumber-LUS44Z-R/313810430,3.97,3.97,"Joist hangers are designed to provide support underneath the joist, rafter or beam to provide a strong a connection. Simpson Strong-Tie offers a diverse line of hangers to handle almost any application with top flange, concealed flange and field-skewable and slopeable options. The LUS is an easy-to-install, economical hanger designed for common lumber sizes. This widely used hanger features double-shear nailing that distributes the load through two points on each joist nail for greater strength. This allows for fewer nails, faster installation and the use of all common nails for the same connection.",43%,Cost of Goods Sold,Simpson Strong-Tie LUS ZMAX Galvanized Face-Mount Joist Hanger for 4x4 Nominal Lumber
4.88,865925,https://images.thdstatic.com/productImages/b28b072f-1e78-4493-b6c9-2e8e23c8b648/svn/simpson-strong-tie-joist-hangers-lus46z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-LUS-ZMAX-Galvanized-Face-Mount-Joist-Hanger-for-4x6-Nominal-Lumber-LUS46Z/100374922,4.88,4.88,"Joist hangers are designed to provide support underneath the joist, rafter or beam to provide a strong a connection. Simpson Strong-Tie offers a diverse line of hangers to handle almost any application with top flange, concealed flange and field-skewable and slopeable options. The LUS is an easy-to-install, economical hanger designed for common lumber sizes. This widely used hanger features double-shear nailing that distributes the load through two points on each joist nail for greater strength. This allows for fewer nails, faster installation and the use of all common nails for the same connection.",43%,Cost of Goods Sold,Simpson Strong-Tie LUS ZMAX Galvanized Face-Mount Joist Hanger for 4x6 Nominal Lumber
7.67,669452,https://images.thdstatic.com/productImages/e02dc07e-7e6c-4e7f-81d8-f27bc0ba03bb/svn/simpson-strong-tie-joist-hangers-lus210-2z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-LUS-ZMAX-Galvanized-Face-Mount-Joist-Hanger-for-Double-2x10-Nominal-Lumber-LUS210-2Z/100375371,7.67,7.67,"Joist hangers are designed to provide support underneath the joist, rafter or beam to provide a strong a connection. Simpson Strong-Tie offers a diverse line of hangers to handle almost any application with top flange, concealed flange and field-skewable and slopeable options. The LUS is an easy-to-install, economical hanger designed for common lumber sizes. This widely used hanger features double-shear nailing that distributes the load through two points on each joist nail for greater strength. This allows for fewer nails, faster installation and the use of all common nails for the same connection.",43%,Cost of Goods Sold,Simpson Strong-Tie LUS ZMAX Galvanized Face-Mount Joist Hanger for Double 2x10 Nominal Lumber
4.77,865892,https://images.thdstatic.com/productImages/ea9d5215-ee3b-403f-8952-3cabf04fd015/svn/simpson-strong-tie-joist-hangers-lus26-2z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-LUS-ZMAX-Galvanized-Face-Mount-Joist-Hanger-for-Double-2x6-Nominal-Lumber-LUS26-2Z/100375011,4.77,4.77,"Joist hangers are designed to provide support underneath the joist, rafter or beam to provide a strong a connection. Simpson Strong-Tie offers a diverse line of hangers to handle almost any application with top flange, concealed flange and field-skewable and slopeable options. The LUS is an easy-to-install, economical hanger designed for common lumber sizes. This widely used hanger features double-shear nailing that distributes the load through two points on each joist nail for greater strength. This allows for fewer nails, faster installation and the use of all common nails for the same connection.",43%,Cost of Goods Sold,Simpson Strong-Tie LUS ZMAX Galvanized Face-Mount Joist Hanger for Double 2x6 Nominal Lumber
6.97,209713,https://images.thdstatic.com/productImages/1088bd37-20c3-47b3-aa73-e314c6a9400f/svn/simpson-strong-tie-joist-hangers-lus28-2z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-LUS-ZMAX-Galvanized-Face-Mount-Joist-Hanger-for-Double-2x8-Nominal-Lumber-LUS28-2Z/100375219,6.97,6.97,"Joist hangers are designed to provide support underneath the joist, rafter or beam to provide a strong a connection. Simpson Strong-Tie offers a diverse line of hangers to handle almost any application with top flange, concealed flange and field-skewable and slopeable options. The LUS is an easy-to-install, economical hanger designed for common lumber sizes. This widely used hanger features double-shear nailing that distributes the load through two points on each joist nail for greater strength. This allows for fewer nails, faster installation and the use of all common nails for the same connection.",43%,Cost of Goods Sold,Simpson Strong-Tie LUS ZMAX Galvanized Face-Mount Joist Hanger for Double 2x8 Nominal Lumber
10.88,203302258,https://images.thdstatic.com/productImages/81e56da1-7e81-41b3-a23f-aa27c2008a61/svn/simpson-strong-tie-joist-hangers-lus210-3z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-LUS-ZMAX-Galvanized-Face-Mount-Joist-Hanger-for-Triple-2x10-Nominal-Lumber-LUS210-3Z/203302258,10.88,10.88,"Joist hangers are designed to provide support underneath the joist, rafter or beam to provide a strong a connection. Simpson Strong-Tie offers a diverse line of hangers to handle almost any application with top flange, concealed flange and field-skewable and slopeable options. The LUS is an easy-to-install, economical hanger designed for common lumber sizes. This widely used hanger features double-shear nailing that distributes the load through two points on each joist nail for greater strength. This allows for fewer nails, faster installation and the use of all common nails for the same connection.",43%,Cost of Goods Sold,Simpson Strong-Tie LUS ZMAX Galvanized Face-Mount Joist Hanger for Triple 2x10 Nominal Lumber
10.97,115083,https://images.thdstatic.com/productImages/b0f63c7f-e041-4dae-b168-d2ab2225fec7/svn/simpson-strong-tie-joist-hangers-lus28-3z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-LUS-ZMAX-Galvanized-Face-Mount-Joist-Hanger-for-Triple-2x8-Nominal-Lumber-LUS28-3Z/100374839,10.97,10.97,"Joist hangers are designed to provide support underneath the joist, rafter or beam to provide a strong a connection. Simpson Strong-Tie offers a diverse line of hangers to handle almost any application with top flange, concealed flange and field-skewable and slopeable options. The LUS is an easy-to-install, economical hanger designed for common lumber sizes. This widely used hanger features double-shear nailing that distributes the load through two points on each joist nail for greater strength. This allows for fewer nails, faster installation and the use of all common nails for the same connection.",43%,Cost of Goods Sold,Simpson Strong-Tie LUS ZMAX Galvanized Face-Mount Joist Hanger for Triple 2x8 Nominal Lumber
132,1000074997,https://images.thdstatic.com/productImages/31d305e4-eccb-44be-bb24-16c43fd03a68/svn/simpson-strong-tie-joist-hangers-mbhu3-56-9-25kt-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-MBHU-3-9-16-in-x-9-1-4-in-Galvanized-Masonry-Beam-Hanger-with-Screws-Anchors-MBHU3-56-9-25KT/205330079,132,132,"The MBHU beam hanger provides a face-mounted solution for connecting beams to masonry or concrete walls. A non-welded, one-piece connector, the MBHU is suitable for solid sawn and engineered wood beams as well as trusses. Installation is simplified because the Titen HD screw anchor and Strong-Drive SDS Heavy-Duty Connector screws are included with the hanger. Since the Titen HD anchor is installed after the wall is built, locating the anchor in the right spot is easier than with cast-in-place bolts.",43%,Cost of Goods Sold,Simpson Strong-Tie MBHU 3-9/16 in. x 9-1/4 in. Galvanized Masonry Beam Hanger with Screws/Anchors
242,1000075894,https://images.thdstatic.com/productImages/1cc1db1f-edb0-4829-a8e6-815119c13491/svn/simpson-strong-tie-joist-hangers-mbhu5-50-11-25kt-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-MBHU-5-1-2-in-x-11-1-4-in-Galvanized-Masonry-Beam-Hanger-with-Screws-Anchors-MBHU5-50-11-25KT/205330080,242,242,"The MBHU beam hanger provides a face-mounted solution for connecting beams to masonry or concrete walls. A non-welded, one-piece connector, the MBHU is suitable for solid sawn and engineered wood beams as well as trusses. Installation is simplified because the Titen HD screw anchor and Strong-Drive SDS Heavy-Duty Connector screws are included with the hanger. Since the Titen HD anchor is installed after the wall is built, locating the anchor in the right spot is easier than with cast-in-place bolts.",43%,Cost of Goods Sold,Simpson Strong-Tie MBHU 5-1/2 in. x 11-1/4 in. Galvanized Masonry Beam Hanger with Screws/Anchors
12.88,1000062337,https://images.thdstatic.com/productImages/83cf66bf-cce8-44e6-963b-dc93f2688868/svn/simpson-strong-tie-joist-hangers-mit411-88-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-MIT-Galvanized-Top-Flange-Joist-Hanger-for-3-1-2-in-x-11-7-8-in-Engineered-Wood-MIT411-88/203302223,12.88,12.88,"Top-flange hangers for engineered wood are an integral component for providing maximum down loads that require a minimum amount of fasteners. These metal connectors are created to be installed before the joist is in place. The Simpson Strong-Tie MIT is designed to support 90° connections of I-joists to headers. This top-flange hanger features a Funnel Flange design allowing for easier placement of members. The hanger also features positive-angle nailing (PAN), specifically created for I-joists to minimize splitting.",43%,Cost of Goods Sold,Simpson Strong-Tie MIT Galvanized Top-Flange Joist Hanger for 3-1/2 in. x 11-7/8 in. Engineered Wood
127.93,1005426089,https://images.thdstatic.com/productImages/16e3a4a6-beb6-49a3-9477-fad09c7a029e/svn/simpson-strong-tie-post-bases-mpb44z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-MPBZ-ZMAX-Galvanized-Moment-Post-Base-for-4x4-Nominal-Lumber-with-SDS-Screws-MPB44Z/313335389,127.93,127.93,"The MPBZ is specifically designed to provide moment resistance for wood columns and posts. With its innovative sleeve design, the MPBZ encapsulates the post and keeps it from rotating at its base when lateral loads are applied at the top. This provides both the specifier and the contractor with greater design options and the opportunity to reduce the need for bracing, creating more unobstructed views. This innovative off-the-shelf solution has been engineered and tested to save specifiers and contractors the time and expense involved in designing, calculating and ordering custom-fabricated parts. Also available for 6x6 and 8x8 posts.",43%,Cost of Goods Sold,Simpson Strong-Tie MPBZ ZMAX Galvanized Moment Post Base for 4x4 Nominal Lumber with SDS Screws
179,1005426090,https://images.thdstatic.com/productImages/1f3502f7-f60e-4682-831f-cfd97104e9b1/svn/simpson-strong-tie-post-bases-mpb66z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-MPBZ-ZMAX-Galvanized-Moment-Post-Base-for-6x6-Nominal-Lumber-with-SDS-Screws-MPB66Z/313335390,179,179,"The MPBZ is specifically designed to provide moment resistance for wood columns and posts. With its innovative sleeve design, the MPBZ encapsulates the post and keeps it from rotating at its base when lateral loads are applied at the top. This provides both the specifier and the contractor with greater design options and the opportunity to reduce the need for bracing, creating more unobstructed views. This innovative off-the-shelf solution has been engineered and tested to save specifiers and contractors the time and expense involved in designing, calculating and ordering custom-fabricated parts. Also available for 4x4 and 8x8 posts.",43%,Cost of Goods Sold,Simpson Strong-Tie MPBZ ZMAX Galvanized Moment Post Base for 6x6 Nominal Lumber with SDS Screws
241,1005426091,https://images.thdstatic.com/productImages/e851a0f7-8cac-4364-ad51-51c747b1cb59/svn/simpson-strong-tie-post-bases-mpb88z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-MPBZ-ZMAX-Galvanized-Moment-Post-Base-for-8x8-Nominal-Lumber-with-SDS-Screws-MPB88Z/313335391,241,241,"The MPBZ is specifically designed to provide moment resistance for wood columns and posts. With its innovative sleeve design, the MPBZ encapsulates the post and keeps it from rotating at its base when lateral loads are applied at the top. This provides both the specifier and the contractor with greater design options and the opportunity to reduce the need for bracing, creating more unobstructed views. This innovative off-the-shelf solution has been engineered and tested to save specifiers and contractors the time and expense involved in designing, calculating and ordering custom-fabricated parts. Also available for 4x4 and 6x6 posts.",43%,Cost of Goods Sold,Simpson Strong-Tie MPBZ ZMAX Galvanized Moment Post Base for 8x8 Nominal Lumber with SDS Screws
2.17,1000075786,https://images.thdstatic.com/productImages/ff713140-b814-4509-8d2d-106b615220b4/svn/simpson-strong-tie-joist-hangers-mus26-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-MUS-Galvanized-Face-Mount-Joist-Hanger-for-2x6-Nominal-Lumber-MUS26/205324431,2.17,2.17,"Joist hangers are designed to provide support underneath the joist, rafter or beam to provide a strong a connection. Simpson Strong-Tie offers a diverse line of hangers to handle almost any application with top flange, concealed flange and field-skewable and slopeable options. All hangers in this series have double-shear nailing - an innovation that distributes the load through two points on each joist nail for greater strength. This allows for fewer nails, faster installation, and the use of all common nails for the same connection.",43%,Cost of Goods Sold,Simpson Strong-Tie MUS Galvanized Face-Mount Joist Hanger for 2x6 Nominal Lumber
1.84,100375208,https://images.thdstatic.com/productImages/c701863b-54b2-4bb4-a8c7-bff5e1a72c1e/svn/simpson-strong-tie-wood-connectors-nca2x10-16-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-NCA-20-Gauge-Galvanized-Nailless-Bridging-for-2x10-and-2x16-Nominal-Lumber-NCA2X10-16/100375208,1.84,1.84,"The Simpson Strong-Tie NCA provides bracing between floor joists as a critical contribution to the structural strength of a floor. Installed in pairs, this nailless compression bridging keeps joists in place and prevents them from rotating while distributing loads over more than one joist. The NCA features precision-formed v-shaped prongs, in place of nails, to provide a secure grip before the drive-home blow for deeper prong penetration.",43%,Cost of Goods Sold,Simpson Strong-Tie NCA 20-Gauge Galvanized Nailless Bridging for 2x10 and 2x16 Nominal Lumber
1.84,204842398,https://images.thdstatic.com/productImages/2076bc33-0c14-4405-9f6f-db10c6ce5282/svn/simpson-strong-tie-wood-connectors-nca2x8-16-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-NCA-20-Gauge-Galvanized-Nailless-Bridging-for-2x8-and-2x14-Nominal-Lumber-NCA2X8-16/204842398,1.84,1.84,"The Simpson Strong-Tie NCA provides bracing between floor joists as a critical contribution to the structural strength of a floor. Installed in pairs, this nailless compression bridging keeps joists in place and prevents them from rotating while distributing loads over more than one joist. The NCA features precision-formed v-shaped prongs, in place of nails, to provide a secure grip before the drive-home blow for deeper prong penetration.",43%,Cost of Goods Sold,Simpson Strong-Tie NCA 20-Gauge Galvanized Nailless Bridging for 2x8 and 2x14 Nominal Lumber
64.5,1007635655,https://images.thdstatic.com/productImages/00963c61-1fa5-40ca-ac88-175fb211461c/svn/simpson-strong-tie-metal-straps-apvgp1212-4-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-Outdoor-Accents-Avant-Collection-12-12-Pitch-Black-Powder-Coated-Gable-Plate-for-4x-Lumber-APVGP1212-4/320304030,64.5,64.5,The Simpson Strong-Tie Outdoor Accents line of decorative hardware features connectors and fasteners that bring beauty and strength to custom outdoor living structures. The Avant Collection features straighter edges for a more contemporary design. These gable plates provide reinforcement for a connection from a wood beam to 3 angled wood braces.,43%,Cost of Goods Sold,"Simpson Strong-Tie Outdoor Accents Avant Collection 12:12 Pitch, Black Powder-Coated Gable Plate for 4x Lumber"
