Purchase Price,SKU,Image,Manufacturer,URL,Sale Price,Price,Description,Markup,Item Type,Item Name
85.82,1008575798,https://images.thdstatic.com/productImages/2df6fa93-b580-4bb4-9ae3-4f65126557a1/svn/fastenmaster-composite-deck-screws-fmctxcl-tx1lfenfw-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-Collated-Cortex-Hidden-Fastening-System-for-Trex-Enhance-2-1-2-inch-Cortex-screws-and-plugs-Foggy-Wharf-100-LF-FMCTXCL-TX1LFENFW/322619949,85.82,85.82,"The FastenMaster Cortex Hidden Fastening System is the fastest, easiest way to hide fasteners in composite, cap stock, and PVC decking boards. Cortex offers a strong connection between the deck board and joist. It hides fasteners across the entire deck, first and last board, perimeter and stairs.Cortex plugs are made with the same material as leading deck boards, meaning you can achieve a perfect seamless finish across your whole deck. Once installed, Cortex plugs become a part of your deck, expanding and contracting along with the boards around them - this means your plugs will not need to be replaced for the lifetime of the project. Featuring a TORX ttap drive system and a high-strength setting tool - Cortex screws are easy to install and optimized for use by the PRO contractor. The plugs come pre-aligned on a collated strip, eliminating the need to fumble around with loose plugs and making installation 50% faster.The Spotter Lid Installation Guide enables you to position your fasteners perfectly on the scalloped Trex Enhance boards.To install, simply drive the Cortex fastener using the included setting tool - this will countersink the screw to the perfect depth. Then, place your Cortex plugs on top of the fastener holes with the grains aligned, and tap to finish.Designed to fasten 100 lineal feet of Trex Enhance Foggy Wharf decking. Includes 224, 2-1/2 inch carbon steel Cortex decking screws, 240 collated Cortex plugs and 2 Cortex setting tools.",43%,Cost of Goods Sold,FastenMaster Collated Cortex Hidden Fastening System for Trex Enhance - 2-1/2 inch Cortex screws and plugs - Foggy Wharf (100 LF)
85.82,1008575790,https://images.thdstatic.com/productImages/cd4c3a3f-c5d2-40b9-9fb4-39b5d2991268/svn/fastenmaster-composite-deck-screws-fmctxcl-tx1lfenrh-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-Collated-Cortex-Hidden-Fastening-System-for-Trex-Enhance-2-1-2-inch-Cortex-screws-and-plugs-Rocky-Harbor-100-LF-FMCTXCL-TX1LFENRH/322619945,85.82,85.82,"The FastenMaster Cortex Hidden Fastening System is the fastest, easiest way to hide fasteners in composite, cap stock, and PVC decking boards. Cortex offers a strong connection between the deck board and joist. It hides fasteners across the entire deck, first and last board, perimeter and stairs.Cortex plugs are made with the same material as leading deck boards, meaning you can achieve a perfect seamless finish across your whole deck. Once installed, Cortex plugs become a part of your deck, expanding and contracting along with the boards around them - this means your plugs will not need to be replaced for the lifetime of the project. Featuring a TORX ttap drive system and a high-strength setting tool - Cortex screws are easy to install and optimized for use by the PRO contractor. The plugs come pre-aligned on a collated strip, eliminating the need to fumble around with loose plugs and making installation 50% faster.The Spotter Lid Installation Guide enables you to position your fasteners perfectly on the scalloped Trex Enhance boards.To install, simply drive the Cortex fastener using the included setting tool - this will countersink the screw to the perfect depth. Then, place your Cortex plugs on top of the fastener holes with the grains aligned, and tap to finish.Designed to fasten 100 lineal feet of Trex Enhance Rocky Harbor decking. Includes 224, 2-1/2 inch carbon steel Cortex decking screws, 240 collated Cortex plugs and 2 Cortex setting tools.",43%,Cost of Goods Sold,FastenMaster Collated Cortex Hidden Fastening System for Trex Enhance - 2-1/2 inch Cortex screws and plugs - Rocky Harbor (100 LF)
85.82,1008575791,https://images.thdstatic.com/productImages/a4ff4ab1-38ad-454d-a512-4be4d14f413c/svn/fastenmaster-composite-deck-screws-fmctxcl-tx1lfensd-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-Collated-Cortex-Hidden-Fastening-System-for-Trex-Enhance-2-1-2-inch-Cortex-screws-and-plugs-Saddle-100-LF-FMCTXCL-TX1LFENSD/322619946,85.82,85.82,"The FastenMaster Cortex Hidden Fastening System is the fastest, easiest way to hide fasteners in composite, cap stock, and PVC decking boards. Cortex offers a strong connection between the deck board and joist. It hides fasteners across the entire deck, first and last board, perimeter and stairs.Cortex plugs are made with the same material as leading deck boards, meaning you can achieve a perfect seamless finish across your whole deck. Once installed, Cortex plugs become a part of your deck, expanding and contracting along with the boards around them - this means your plugs will not need to be replaced for the lifetime of the project. Featuring a TORX ttap drive system and a high-strength setting tool - Cortex screws are easy to install and optimized for use by the PRO contractor. The plugs come pre-aligned on a collated strip, eliminating the need to fumble around with loose plugs and making installation 50% faster.The Spotter Lid Installation Guide enables you to position your fasteners perfectly on the scalloped Trex Enhance boards.To install, simply drive the Cortex fastener using the included setting tool - this will countersink the screw to the perfect depth. Then, place your Cortex plugs on top of the fastener holes with the grains aligned, and tap to finish.Designed to fasten 100 lineal feet of Trex Enhance Saddle decking. Includes 224, 2-1/2 inch carbon steel Cortex decking screws, 240 collated Cortex plugs and 2 Cortex setting tools.",43%,Cost of Goods Sold,FastenMaster Collated Cortex Hidden Fastening System for Trex Enhance - 2-1/2 inch Cortex screws and plugs - Saddle (100 LF)
85.82,1008575789,https://images.thdstatic.com/productImages/36c21c9c-098d-4b1f-bc24-011fcf9a3128/svn/fastenmaster-composite-deck-screws-fmctxcl-tx1lfents-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-Collated-Cortex-Hidden-Fastening-System-for-Trex-Enhance-2-1-2-inch-Cortex-screws-and-plugs-Toasted-Sand-100-LF-FMCTXCL-TX1LFENTS/322619944,85.82,85.82,"The FastenMaster Cortex Hidden Fastening System is the fastest, easiest way to hide fasteners in composite, cap stock, and PVC decking boards. Cortex offers a strong connection between the deck board and joist. It hides fasteners across the entire deck, first and last board, perimeter and stairs.Cortex plugs are made with the same material as leading deck boards, meaning you can achieve a perfect seamless finish across your whole deck. Once installed, Cortex plugs become a part of your deck, expanding and contracting along with the boards around them - this means your plugs will not need to be replaced for the lifetime of the project. Featuring a TORX ttap drive system and a high-strength setting tool - Cortex screws are easy to install and optimized for use by the PRO contractor. The plugs come pre-aligned on a collated strip, eliminating the need to fumble around with loose plugs and making installation 50% faster.The Spotter Lid Installation Guide enables you to position your fasteners perfectly on the scalloped Trex Enhance boards.To install, simply drive the Cortex fastener using the included setting tool - this will countersink the screw to the perfect depth. Then, place your Cortex plugs on top of the fastener holes with the grains aligned, and tap to finish.Designed to fasten 100 lineal feet of Trex Enhance Toasted Sand decking. Includes 224, 2-1/2 inch carbon steel Cortex decking screws, 240 collated Cortex plugs and 2 Cortex setting tools.",43%,Cost of Goods Sold,FastenMaster Collated Cortex Hidden Fastening System for Trex Enhance - 2-1/2 inch Cortex screws and plugs - Toasted Sand (100 LF)
29.97,1010024814,https://images.thdstatic.com/productImages/401e5e8e-fc93-4a43-b4cc-c7b609094a82/svn/fastenmaster-composite-deck-screws-fmctxcl-tx75tslm-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-Collated-Cortex-Hidden-Fastening-System-for-Trex-Transcend-Decking-2-1-2-in-screws-and-plugs-in-Island-Mist-50-LF-FMCTXCL-TX75TSLM/326494094,29.97,29.97,"The FastenMaster Collated Cortex Hidden Fastening System is the fastest, easiest way to hide fasteners in composite, cap stock, and PVC decking boards. Cortex offers a strong connection between the deck board and joist. It hides fasteners across the entire deck, first and last board, perimeter and stairs. Cortex plugs are made with the same material as leading deck boards, meaning you can achieve a perfect seamless finish across your whole deck. Once installed, Cortex plugs become a part of your deck, expanding and contracting along with the boards around them - this means your plugs will not need to be replaced for the lifetime of the project. Featuring a TORX ttap drive system and a high-strength setting tool - Cortex screws are easy to install and optimized for use by the PRO contractor. Cortex plugs come pre-aligned on collated strips, enabling you to install Cortex 50% faster. To install, simply drive the Cortex fastener using the included setting tool - this will countersink the screw to the perfect depth. Then, place your Cortex plugs on top of the fastener holes with the grains aligned, and tap to finish. Designed to fasten 50 lineal feet of Trex Transcend Island Mist Decking. Includes 75, 2-1/2 in. carbon steel Cortex decking screws, 80 Cortex plugs on collated strips, and 1 Cortex setting tool. A winner of the 2022 Home Depot Innovation Award, Cortex is trusted by PROs everywhere who are dedicated to craftsmanship and quality.",43%,Cost of Goods Sold,FastenMaster Collated Cortex Hidden Fastening System for Trex Transcend Decking - 2-1/2 in. screws and plugs in Island Mist (50 LF)
29.97,1010024813,https://images.thdstatic.com/productImages/af1d5832-72f9-4a9f-afff-4d3faacc7436/svn/fastenmaster-composite-deck-screws-fmctxcl-tx75tssr-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-Collated-Cortex-Hidden-Fastening-System-for-Trex-Transcend-Decking-2-1-2-in-screws-and-plugs-in-Spiced-Rum-50-LF-FMCTXCL-TX75TSSR/326494093,29.97,29.97,"The FastenMaster Collated Cortex Hidden Fastening System is the fastest, easiest way to hide fasteners in composite, cap stock, and PVC decking boards. Cortex offers a strong connection between the deck board and joist. It hides fasteners across the entire deck, first and last board, perimeter and stairs. Cortex plugs are made with the same material as leading deck boards, meaning you can achieve a perfect seamless finish across your whole deck. Once installed, Cortex plugs become a part of your deck, expanding and contracting along with the boards around them - this means your plugs will not need to be replaced for the lifetime of the project. Featuring a TORX ttap drive system and a high-strength setting tool - Cortex screws are easy to install and optimized for use by the PRO contractor. Cortex plugs come pre-aligned on collated strips, enabling you to install Cortex 50% faster. To install, simply drive the Cortex fastener using the included setting tool - this will countersink the screw to the perfect depth. Then, place your Cortex plugs on top of the fastener holes with the grains aligned, and tap to finish. Designed to fasten 50 lineal feet of Trex Transcend Spiced Rum Decking. Includes 75, 2-1/2 in. carbon steel Cortex decking screws, 80 Cortex plugs on collated strips, and 1 Cortex setting tool. Cortex is trusted by PROs everywhere who are dedicated to craftsmanship and quality.",43%,Cost of Goods Sold,FastenMaster Collated Cortex Hidden Fastening System for Trex Transcend Decking - 2-1/2 in. screws and plugs in Spiced Rum (50 LF)
29.97,1010024808,https://images.thdstatic.com/productImages/00c73fe7-9762-40f3-baa8-afba8e2be8e9/svn/fastenmaster-composite-deck-screws-fmctxcl-va75sg-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-Collated-Cortex-Hidden-Fastening-System-for-Veranda-Decking-2-1-2-in-Cortex-screws-and-plugs-in-Stone-Gray-50-LF-FMCTXCL-VA75SG/325573364,29.97,29.97,"The FastenMaster Collated Cortex Hidden Fastening System is the fastest, easiest way to hide fasteners in composite, cap stock, and PVC decking boards. Cortex offers a strong connection between the deck board and joist. It hides fasteners across the entire deck, first and last board, perimeter and stairs. Cortex plugs are made with the same material as leading deck boards, meaning you can achieve a perfect seamless finish across your whole deck. Once installed, Cortex plugs become a part of your deck, expanding and contracting along with the boards around them - this means your plugs will not need to be replaced for the lifetime of the project. Featuring a TORX ttap drive system and a high-strength setting tool - Cortex screws are easy to install and optimized for use by the PRO contractor. Cortex plugs come pre-aligned on collated strips, enabling you to install Cortex 50% faster. To install, simply drive the Cortex fastener using the included setting tool - this will countersink the screw to the perfect depth. Then, place your Cortex plugs on top of the fastener holes with the grains aligned, and tap to finish. Designed to fasten 50 lineal feet of Veranda Stone Gray Decking. Includes 75, 2-1/2 in. carbon steel Cortex decking screws, 80 Cortex plugs on collated strips, and 1 Cortex setting tool. A winner of the 2022 Home Depot Innovation Award, Cortex is trusted by PROs everywhere who are dedicated to craftsmanship and quality.",43%,Cost of Goods Sold,FastenMaster Collated Cortex Hidden Fastening System for Veranda Decking - 2-1/2 in. Cortex screws and plugs in Stone Gray (50 LF)
29.97,1010024806,https://images.thdstatic.com/productImages/90d6ed49-45f1-49c0-a096-690d8194097c/svn/fastenmaster-composite-deck-screws-fmctxcl-va75tb-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-Collated-Cortex-Hidden-Fastening-System-for-Veranda-Decking-2-1-2-in-Cortex-screws-and-plugs-in-Timber-Brown-50-LF-FMCTXCL-VA75TB/325573362,29.97,29.97,"The FastenMaster Collated Cortex Hidden Fastening System is the fastest, easiest way to hide fasteners in composite, cap stock, and PVC decking boards. Cortex offers a strong connection between the deck board and joist. It hides fasteners across the entire deck, first and last board, perimeter and stairs. Cortex plugs are made with the same material as leading deck boards, meaning you can achieve a perfect seamless finish across your whole deck. Once installed, Cortex plugs become a part of your deck, expanding and contracting along with the boards around them - this means your plugs will not need to be replaced for the lifetime of the project. Featuring a TORX ttap drive system and a high-strength setting tool - Cortex screws are easy to install and optimized for use by the PRO contractor.Cortex plugs come pre-aligned on collated strips, enabling you to install Cortex 50% faster. To install, simply drive the Cortex fastener using the included setting tool - this will countersink the screw to the perfect depth. Then, place your Cortex plugs on top of the fastener holes with the grains aligned, and tap to finish. Designed to fasten 50 lineal feet of Veranda Timber Brown Decking. Includes 75, 2-1/2 in. carbon steel Cortex decking screws, 80 Cortex plugs on collated strips, and 1 Cortex setting tool. A winner of the 2022 Home Depot Innovation Award, Cortex is trusted by PROs everywhere who are dedicated to craftsmanship and quality.",43%,Cost of Goods Sold,FastenMaster Collated Cortex Hidden Fastening System for Veranda Decking - 2-1/2 in. Cortex screws and plugs in Timber Brown (50 LF)
24.97,1008791242,https://images.thdstatic.com/productImages/f1057fed-245e-4619-9ac4-c3d5f9af750a/svn/fastenmaster-composite-deck-screws-fmctxtcl234-v5s-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-Collated-Cortex-Hidden-Fastening-System-for-Veranda-Trim-2-3-4-inch-Cortex-screws-and-plugs-Smooth-50-LF-FMCTXTCL234-V5S/322677993,24.97,24.97,"The FastenMaster Collated Cortex Hidden Fastening System for PVC Trim is the fastest, easiest way to hide trim fasteners in PVC Trim. Features TORX ttap Drive System which is almost impossible to strip-out and the deck fastener is easily removed. The stability button keeps the fastener straight through installation.Cortex plugs are made with the same material as leading trim boards, meaning you can achieve a perfect seamless finish every time. Once installed, Cortex plugs become a part of your trim board, expanding and contracting along with the boards around them - this means your plugs will not need to be replaced for the lifetime of the project. The plugs come pre-aligned on a collated strip, eliminating the need to fumble around with loose plugs and making installation 50% faster.To install, simply drive the Cortex fastener using the included setting tool - this will countersink the screw to the perfect depth. Then, place your Cortex plugs on top of the fastener holes with the grains aligned, and tap to finish.Designed to fasten 50 lineal feet of Veranda Smooth Trim. Includes 75, 2-3/4 inch carbon steel Cortex trim screws, 80 collated Cortex plugs and 1 Cortex setting tool.Cortex is trusted by PROs everywhere who are dedicated to craftsmanship and quality.",43%,Cost of Goods Sold,FastenMaster Collated Cortex Hidden Fastening System for Veranda Trim - 2-3/4 inch Cortex screws and plugs - Smooth (50 LF)
165,1008791241,https://images.thdstatic.com/productImages/bf985b9f-860c-478e-808b-5a999a41a250/svn/fastenmaster-composite-deck-screws-fmctxtcl-v250sm-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-Collated-Cortex-Hidden-Fastening-System-for-Veranda-Trim-2-inch-Cortex-screws-and-plugs-Smooth-250-LF-FMCTXTCL-V250SM/323305533,165,165,"The FastenMaster Collated Cortex Hidden Fastening System for PVC Trim is the fastest, easiest way to hide trim fasteners in PVC Trim. Features TORX ttap Drive System which is almost impossible to strip-out and the deck fastener is easily removed. The stability button keeps the fastener straight through installation.Cortex plugs are made with the same material as leading trim boards, meaning you can achieve a perfect seamless finish every time. Once installed, Cortex plugs become a part of your trim board, expanding and contracting along with the boards around them - this means your plugs will not need to be replaced for the lifetime of the project. The plugs come pre-aligned on a collated strip, eliminating the need to fumble around with loose plugs and making installation 50% faster.To install, simply drive the Cortex fastener using the included setting tool - this will countersink the screw to the perfect depth. Then, place your Cortex plugs on top of the fastener holes with the grains aligned, and tap to finish.Designed to fasten 250 lineal feet of Veranda Smooth Trim. Includes 375, 2 inch carbon steel Cortex trim screws, 400 collated Cortex plugs and 1 Cortex setting tool.Cortex is trusted by PROs everywhere who are dedicated to craftsmanship and quality.",43%,Cost of Goods Sold,FastenMaster Collated Cortex Hidden Fastening System for Veranda Trim - 2 inch Cortex screws and plugs - Smooth (250 LF)
24.97,1006208475,https://images.thdstatic.com/productImages/15799fb3-e740-4aad-b779-78ff0857e5c7/svn/fastenmaster-composite-deck-screws-fmctxtcl-va50smhd-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-Collated-Cortex-Hidden-Fastening-System-for-Veranda-Trim-2-inch-Cortex-screws-and-plugs-Smooth-50-LF-FMCTXTCL-VA50SMHD/315554643,24.97,24.97,"The FastenMaster Collated Cortex Hidden Fastening System for PVC Trim is the fastest, easiest way to hide trim fasteners in PVC Trim. Features TORX ttap Drive System which is almost impossible to strip-out and the deck fastener is easily removed. The stability button keeps the fastener straight through installation.Cortex plugs are made with the same material as leading trim boards, meaning you can achieve a perfect seamless finish every time. Once installed, Cortex plugs become a part of your trim board, expanding and contracting along with the boards around them - this means your plugs will not need to be replaced for the lifetime of the project. The plugs come pre-aligned on a collated strip, eliminating the need to fumble around with loose plugs and making installation 50% faster.To install, simply drive the Cortex fastener using the included setting tool - this will countersink the screw to the perfect depth. Then, place your Cortex plugs on top of the fastener holes with the grains aligned, and tap to finish.Designed to fasten 50 lineal feet of Veranda Smooth Trim. Includes 75, 2 inch carbon steel Cortex trim screws, 80 collated Cortex plugs and 1 Cortex setting tool.Cortex is trusted by PROs everywhere who are dedicated to craftsmanship and quality.",43%,Cost of Goods Sold,FastenMaster Collated Cortex Hidden Fastening System for Veranda Trim - 2 inch Cortex screws and plugs - Smooth (50 LF)
61.29,1009524584,https://images.thdstatic.com/productImages/38192666-fbcd-4572-97d9-9631be4f604e/svn/fastenmaster-composite-deck-screws-fmctxf-tx50tsjp-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-Cortex-1-3-4-Fascia-Screws-w-Tool-TORX-ttap-Jasper-100-Screws-105-Plugs-1-Counterbore-1-Setting-Too-FMCTXF-TX50TSJP/332834538,61.29,61.29,"The Cortex Fascia Hidden Fastening System is the strongest, easiest way to hide fasteners in Trex Fascia Boards. It is engineered for fascia expansion/contraction and plugs are made from Trex fascia board. Makes for a perfect color match.",43%,Cost of Goods Sold,"FastenMaster Cortex 1-3/4"" Fascia Screws w/ Tool TORX ttap-Jasper (100 Screws, 105 Plugs, 1 Counterbore, 1 Setting Too"
74.15,1013112344,https://images.thdstatic.com/productImages/7064d458-e865-4ead-83f5-0309f457cab5/svn/fastenmaster-composite-deck-screws-fmctxf-tx50lnlm-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-Cortex-1-3-4-in-Fascia-Screws-Lineage-Island-Mist-FMCTXF-TX50LNLM-FMCTXF-TX50LNLM/332834543,74.15,74.15,"The Cortex Fascia Hidden Fastening System is the strongest, easiest way to hide fasteners in Trex Fascia Boards. It is engineered for fascia expansion/contraction and plugs are made from Trex fascia board. Makes for a perfect color match.",43%,Cost of Goods Sold,FastenMaster Cortex 1-3/4 in. Fascia Screws - Lineage Island Mist FMCTXF-TX50LNLM
97.19,1005221030,https://images.thdstatic.com/productImages/30c20eda-b227-49b9-b7db-cdb37c4fc171/svn/fastenmaster-composite-deck-screws-fmctxcl-tx1lftssr-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-Cortex-2-1-2-Deck-Screws-w-Collated-Plugs-Bits-TORX-ttap-Spiced-Rum-224-Screws-240-Plugs-2-Bits-1-FMCTXCL-TX1LFTSSR/332834519,97.19,97.19,"The Cortex Hidden Fastening System is the fastest, easiest way to hide fasteners on Trex stairs, perimeter boards, and more. With its new wobble-free bit design and collated plugs. Making a strong connection just got a whole lot easier.",43%,Cost of Goods Sold,"FastenMaster Cortex 2-1/2"" Deck Screws w/ Collated Plugs & Bits TORX ttap-Spiced Rum (224 Screws, 240 Plugs, 2 Bits) 1"
58.3,1006211539,https://images.thdstatic.com/productImages/ea28ee8d-a1b4-4a16-bd80-5429d7aab4b6/svn/fastenmaster-composite-deck-screws-fmctxf-tx50tslm-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-Cortex-Hidden-Fastening-System-for-Trex-Transcend-Fascia-1-3-4-inch-Cortex-screws-and-plugs-Island-Mist-50-LF-FMCTXF-TX50TSLM/315852556,58.3,58.3,"The FastenMaster Cortex Hidden Fastening System for Fascia is the fastest, easiest way to hide the heads of your screws when installing fascia or stair risers.Cortex plugs are made with the same material as Trex fascia boards, meaning you can achieve a perfect seamless finish across your whole deck. Once installed, Cortex plugs become a part of your fascia board, expanding and contracting along with the boards around them - this means your plugs will not need to be replaced for the lifetime of the project. Featuring a TORX ttap drive system and a high-strength setting tool - Cortex screws are easy to install and optimized for use by the PRO contractor.Using the included Cortex Fascia Counter-Boring bit, drill an oversized pilot hole - the bit leaves the perfect amount of space for both the screw and plug. Then, use the Cortex setting tool to drive the flat headed Cortex screw the perfect depth. Finally, place your Cortex plug in the screw hole with the grains aligned and tap to finish.FastenMaster recommends installing 3 fasteners every 18 inches on 12 inch fascia boards, and 2 fasteners every 18 inches on 8 inch fascia boards. Consult your board manufacturer's installation instructions before starting your project.Designed to fasten 50 lineal feet of Transcend Island Mist Fascia. Includes 100, 1-3/4 inch carbon steel Cortex fascia screws, 105 Cortex Fascia plugs, 1 Cortex Counterbore Tool, and 1 Cortex setting tool.",43%,Cost of Goods Sold,FastenMaster Cortex Hidden Fastening System for Trex Transcend Fascia - 1-3/4 inch Cortex screws and plugs - Island Mist (50 LF)
56.06,1006211547,https://images.thdstatic.com/productImages/75c72e26-4c30-4655-9c85-ab9c7408e63c/svn/fastenmaster-composite-deck-screws-fmctxf-tx50tssr-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-Cortex-Hidden-Fastening-System-for-Trex-Transcend-Fascia-1-3-4-inch-Cortex-screws-and-plugs-Spiced-Rum-50-LF-FMCTXF-TX50TSSR/315852566,56.06,56.06,"The FastenMaster Cortex Hidden Fastening System for Fascia is the fastest, easiest way to hide the heads of your screws when installing fascia or stair risers.Cortex plugs are made with the same material as Trex fascia boards, meaning you can achieve a perfect seamless finish across your whole deck. Once installed, Cortex plugs become a part of your fascia board, expanding and contracting along with the boards around them - this means your plugs will not need to be replaced for the lifetime of the project. Featuring a TORX ttap drive system and a high-strength setting tool - Cortex screws are easy to install and optimized for use by the PRO contractor.Using the included Cortex Fascia Counter-Boring bit, drill an oversized pilot hole - the bit leaves the perfect amount of space for both the screw and plug. Then, use the Cortex setting tool to drive the flat headed Cortex screw the perfect depth. Finally, place your Cortex plug in the screw hole with the grains aligned and tap to finish.FastenMaster recommends installing 3 fasteners every 18 inches on 12 inch fascia boards, and 2 fasteners every 18 inches on 8 inch fascia boards. Consult your board manufacturer's installation instructions before starting your project.Designed to fasten 50 lineal feet of Transcend Spiced Rum Fascia. Includes 100, 1-3/4 inch carbon steel Cortex fascia screws, 105 Cortex Fascia plugs, 1 Cortex Counterbore Tool, and 1 Cortex setting tool.",43%,Cost of Goods Sold,FastenMaster Cortex Hidden Fastening System for Trex Transcend Fascia - 1-3/4 inch Cortex screws and plugs - Spiced Rum (50 LF)
101.5,1004537730,https://images.thdstatic.com/productImages/9646b2d4-e864-4ecc-9aca-bf0ae115ad90/svn/fastenmaster-composite-deck-screws-fmctxcl-tx1lftslr-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-FastenMaster-Cortex-2-1-2-in-Deck-Screws-w-Plugs-TORX-ttap-FMCTXCL-TX1LFTSLR/332834517,101.5,101.5,"The Cortex Hidden Fastening System is the fastest, easiest way to hide fasteners on Trex stairs, perimeter boards, and more. With it's new wobble-free bit design and collated plugs, making a strong connection just got a whole lot easier. Comes in an assortment of screw lengths.",43%,Cost of Goods Sold,FastenMaster FastenMaster Cortex 2-1/2 in. Deck Screws w/ Plugs TORX ttap
73.73,1006211533,https://images.thdstatic.com/productImages/696bac09-511b-4ea8-982e-7435dd833016/svn/fastenmaster-composite-deck-screws-fmtrf-1lfpb-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-TrapEase-200-Piece-100-LF-1-3-4-in-Fascia-Screws-with-Countersink-Tooland-Bit-in-Pebble-FMTRF-1LFPB/315852476,73.73,73.73,"The TrapEase Fascia System is the strongest, fastest way to attach composite fascia boards. This has been designed to allow for fascia board expansion and contraction. Delivers a long-lasting, beautiful finished look.",43%,Cost of Goods Sold,FastenMaster TrapEase 200-Piece 100 LF 1-3/4 in. Fascia Screws with Countersink Tooland Bit in Pebble
54.97,1006211540,https://images.thdstatic.com/productImages/f2a17575-bb92-4b46-b97b-89fbacb85605/svn/fastenmaster-composite-deck-screws-fmtr3-212-350tslm-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-TrapEase-3-2-1-2-in-Color-Match-Deck-Fastener-Island-Mist-350-Pack-FMTR3-212-350TSLM/315852183,54.97,54.97,"TrapEase 3 is the only deck screw guaranteed to create a clean finished look without predrilling in all 3 types of synthetic decking composite, PVC, and capstock. Anti-fade head paint, the new anti-strip Torx TTAP drive system, and a lifetime corrosion warranty make TrapEase 3 the ultimate composite deck screw. TORX ttap Drive System features a stability button which delivers unmatched stick-fit and wobble-free installation that eliminates fastener strip out.",43%,Cost of Goods Sold,FastenMaster TrapEase 3 - 2-1/2 in. Color Match Deck Fastener - Island Mist (350 Pack)
16.47,1006211530,https://images.thdstatic.com/productImages/321bfb8c-1e2e-4f26-a1de-4ea6c90097df/svn/fastenmaster-composite-deck-screws-fmtr3-212-75tslm-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-TrapEase-3-2-1-2-in-Color-Match-Deck-Fastener-Island-Mist-75-Pack-FMTR3-212-75TSLM/316076065,16.47,16.47,"TrapEase 3 is the only deck screw guaranteed to create a clean finished look without predrilling in all 3 types of synthetic decking composite, PVC, and capstock. Anti-fade head paint, the new anti-strip Torx TTAP drive system, and a lifetime corrosion warranty make TrapEase 3 the ultimate composite deck screw. TORX ttap Drive System features a stability button which delivers unmatched stick-fit and wobble-free installation that eliminates fastener strip out.",43%,Cost of Goods Sold,FastenMaster TrapEase 3 2-1/2 in. Color Match Deck Fastener - Island Mist (75 Pack)
50.21,1005496059,https://images.thdstatic.com/productImages/734df12c-0e35-4fee-b384-37aab287f405/svn/fastenmaster-composite-deck-screws-fmtr3-212-350slpb-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-TrapEase-3-2-1-2-in-Color-Match-Deck-Fastener-Pebble-Gray-350-Pack-FMTR3-212-350SLPB/311791795,50.21,50.21,"TrapEase 3 is the only deck screw guaranteed to create a clean finished look without predrilling in all 3 types of synthetic decking composite, PVC, and capstock. Anti-fade head paint, the new anti-strip Torx TTAP drive system, and a lifetime corrosion warranty make TrapEase 3 the ultimate composite deck screw. TORX ttap Drive System features a stability button which delivers unmatched stick-fit and wobble-free installation that eliminates fastener strip out.",43%,Cost of Goods Sold,FastenMaster TrapEase 3 - 2-1/2 in. Color Match Deck Fastener - Pebble/Gray (350 Pack)
17.96,1006211538,https://images.thdstatic.com/productImages/607f801c-7f30-4da1-8259-1186541b0cad/svn/fastenmaster-composite-deck-screws-fmtr3-212-75slsd-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-TrapEase-3-2-1-2-in-Color-Match-Deck-Fastener-Saddle-Brown-75-Pack-FMTR3-212-75SLSD/316076119,17.96,17.96,"TrapEase 3 is the only deck screw guaranteed to create a clean finished look without predrilling in all 3 types of synthetic decking composite, PVC, and capstock. Anti-fade head paint, the new anti-strip Torx TTAP drive system, and a lifetime corrosion warranty make TrapEase 3 the ultimate composite deck screw. TORX ttap Drive System features a stability button which delivers unmatched stick-fit and wobble-free installation that eliminates fastener strip out.",43%,Cost of Goods Sold,FastenMaster TrapEase 3 2-1/2 in. Color Match Deck Fastener - Saddle/Brown (75 Pack)
