Purchase Price,SKU,Image,Manufacturer,URL,Sale Price,Price,Description,Markup,Item Type,Item Name
9.97,131536,https://images.thdstatic.com/productImages/c7346263-009b-4a5f-8e91-ccadfd506a3e/svn/grip-rite-deck-screws-ptn114s1-64_1000.jpg,Grip-Rite,https://www.homedepot.com/p/Grip-Rite-8-x-1-1-4-in-2-Phillips-Bugle-Head-Coarse-Thread-Coated-Exterior-Screws-1-lb-Box-PTN114S1/100170151,9.97,9.97,"Grip-Rite PTN114S1 PrimeGuard #8 x 1-1/4 in. #2 Phillips Bugle Head Coarse Thread Coated Exterior Screws feature a sharp point and 10-year coating for quality and value. Designed for exterior, wood to wood applications, the coarse threads reduce splitting and speed installation. Backed by a limited lifetime warranty, these screws are perfect for your weekend DIY projects.",43%,Cost of Goods Sold,Grip-Rite 1-1/4 in. #2 Phillips Bugle Head Coarse Thread Coated Exterior Wood Screws 1 lb. Box
29.97,131537,https://images.thdstatic.com/productImages/f654cd2c-ef92-477a-b6f7-1154ad93709a/svn/grip-rite-deck-screws-ptn114s5-64_1000.jpg,Grip-Rite,https://www.homedepot.com/p/Grip-Rite-8-x-1-1-4-in-2-Phillips-Bugle-Head-Coarse-Thread-Coated-Exterior-Screws-5-lb-Box-PTN114S5/100121757,29.97,29.97,"Grip-Rite PTN114S5 PrimeGuard #8 x 1-1/4 in. #2 Phillips Bugle Head Coarse Thread Coated Exterior Screws feature a sharp point and 10-year coating for quality and value. Designed for exterior, wood to wood applications, the coarse threads reduce splitting and speed installation. Backed by a limited lifetime warranty, these screws are perfect for your weekend DIY projects.",43%,Cost of Goods Sold,Grip-Rite 1-1/4 in. #2 Phillips Bugle Head Coarse Thread Coated Composite Deck Screws 5 lb. Box
9.97,133025,https://images.thdstatic.com/productImages/623f463f-eaf5-458e-a21a-8c5dc96b554c/svn/grip-rite-deck-screws-ptn158s1-64_1000.jpg,Grip-Rite,https://www.homedepot.com/p/Grip-Rite-8-x-1-5-8-in-2-Phillips-Bugle-Head-Coarse-Thread-Coated-Exterior-Screws-1-lb-Box-PTN158S1/100192216,9.97,9.97,"Grip-Rite PTN158S1 PrimeGuard #8 x 1-5/8 in. #2 Phillips Bugle Head Coarse Thread Coated Exterior Screws feature a sharp point and 10-year coating for quality and value. Designed for exterior, wood to wood applications, the coarse threads reduce splitting and speed installation. Backed by a limited lifetime warranty, these screws are perfect for your weekend DIY projects.",43%,Cost of Goods Sold,Grip-Rite 1-5/8 in. #2 Phillips Bugle Head Coarse Thread Coated Exterior Wood Deck Screws 1 lb. Box
29.97,133494,https://images.thdstatic.com/productImages/4ec003f9-51c2-452e-9c5f-f92dccc71a21/svn/grip-rite-deck-screws-ptn158s5-64_1000.jpg,Grip-Rite,https://www.homedepot.com/p/Grip-Rite-8-x-1-5-8-in-2-Phillips-Bugle-Head-Coarse-Thread-Coated-Exterior-Screws-5-lb-Box-PTN158S5/100160887,29.97,29.97,"Grip-Rite PTN158S5 PrimeGuard #8 x 1-5/8 in. #2 Phillips Bugle Head Coarse Thread Coated Exterior Screws feature a sharp point and 10-year coating for quality and value. Designed for exterior, wood to wood applications, the coarse threads reduce splitting and speed installation. Backed by a limited lifetime warranty, these screws are perfect for your weekend DIY projects.",43%,Cost of Goods Sold,Grip-Rite 1-5/8 in. #2 Phillips Bugle Head Coarse Thread Coated Exterior Wood Screws 5 lb. Box
16.97,577739,https://images.thdstatic.com/productImages/6ef3ef9b-c164-4994-9bee-61284e1c5694/svn/grip-rite-composite-deck-screws-maxs62689-64_1000.jpg,Grip-Rite,https://www.homedepot.com/p/Grip-Rite-8-x-1-5-8-in-305-Stainless-Steel-Star-Drive-Bugle-Head-Coarse-Thread-Deck-Screws-1lb-Box-MAXS62689/203563789,16.97,16.97,"Grip-Rite MAX MAXS62689 #8 x 1-5/8 in. 305 Stainless Steel Star Drive Bugle Head Coarse Thread Deck Screws feature a T17 point which means you won't need to pre-drill during construction. Designed for exterior, wood to wood applications, the deep cut threads reduce splitting and speed installation. With a T-20 star drive bit included, you'll have everything you need for speedy installation in high humidity areas.",43%,Cost of Goods Sold,Grip-Rite #8 x 1-5/8 in. 305 Stainless Steel Star Drive Bugle Head Coarse Thread Deck Screws 1lb. Box
49.97,1007471790,https://images.thdstatic.com/productImages/16c00ea4-e99b-424a-a965-64eb853910b1/svn/grip-rite-deck-screws-maxs1588ds3055-64_1000.jpg,Grip-Rite,https://www.homedepot.com/p/Grip-Rite-8-x-1-5-8-in-305-Stainless-Steel-Star-Drive-Bugle-Head-Coarse-Thread-Deck-Screws-5-lb-Box-MAXS1588DS3055/319052006,49.97,49.97,"Grip-Rite MAX MAXS1588DS3055 #8 x 1-5/8 in. 305 Stainless Steel Star Drive Bugle Head Coarse Thread Deck Screws feature a T17 point for easy, hassle-free installation. Ideal for use around pools and in coastal areas, a corrosion resistant coating protects these fasteners, prolonging the life of your deck. Improved thread design and nibs under the drive head reduce slippage in your treated wood and wood to wood deck.",43%,Cost of Goods Sold,Grip-Rite #8 x 1-5/8 in. 305 Stainless Steel Star Drive Bugle Head Coarse Thread Deck Screws 5 lb. Box
6.58,1002149880,https://images.thdstatic.com/productImages/1747e793-be6f-4547-bc0c-f40a022a8d77/svn/grip-rite-deck-screws-p158stgd67-64_1000.jpg,Grip-Rite,https://www.homedepot.com/p/Grip-Rite-8-x-1-5-8-in-Star-Drive-Bugle-Head-Coarse-Thread-Coated-Deck-Screws-67-per-Box-P158STGD67/300248831,6.58,6.58,"Grip-Rite P158STGD67 PrimeGuard PLUS #8 x 1-5/8 in. Gold Star Drive Bugle Head Coarse Thread Coated Deck Screws feature a T17 point for easy, hassle-free installation. PrimeGuard Plus coating protects these fasteners from corrosion and rust, prolonging the life of your deck. Improved thread design and nibs under the drive head reduce slippage in your treated wood and wood to wood deck.",43%,Cost of Goods Sold,Grip-Rite #8 x 1-5/8 in. Star Drive Bugle Head Coarse Thread Coated Deck Screws 67 per Box
49.87,1005194613,https://images.thdstatic.com/productImages/290381a8-a6f7-4f1c-84d4-0baa997cab60/svn/grip-rite-deck-screws-ptn21210b-64_1000.jpg,Grip-Rite,https://www.homedepot.com/p/Grip-Rite-8-x-2-1-2-in-2-Phillips-Bugle-Head-Coarse-Thread-Coated-Exterior-Screws-10-lb-Box-PTN21210B/312080382,49.87,49.87,"Grip-Rite PTN21210B PrimeGuard #8 x 2-1/2 in. #2 Phillips Bugle Head Coarse Thread Coated Exterior Screws feature a sharp point and 10-year coating for quality and value. Designed for exterior, wood to wood applications, the coarse threads reduce splitting and speed installation. Backed by a limited lifetime warranty, these screws are perfect for your weekend DIY projects.",43%,Cost of Goods Sold,Grip-Rite 2-1/2 in. #2 Phillips Bugle Head Coarse Thread Coated Exterior Wood Deck Screws 10 lb. Box
21,577509,https://images.thdstatic.com/productImages/f4e2cf61-8c39-444d-8056-ae8d65c2f271/svn/grip-rite-deck-screws-lt214stw1c-64_1000.jpg,Grip-Rite,https://www.homedepot.com/p/Grip-Rite-8-x-2-1-4-in-White-PrimeGuard-Plus-Coated-Coarse-Thread-Trim-Head-Wood-Screws-1-lb-Box-LT214STW1C/203567127,21,21,"Grip-Rite LT214STW1C #8 x 2-1/4 in. White PrimeGuard Plus Coated Coarse Thread Trim Head Wood Screws are ideal for many outdoor wood to wood applications. White color blends in with most pre-finished trim products and the small head provides a smooth surface after installation. T 17, self-drilling point makes driving quick and reduces splitting. PrimeGuard Plus guarantees fastener integrity for the life of the project.",43%,Cost of Goods Sold,Grip-Rite #8 x 2-1/4 in. White PrimeGuard Plus Coated Coarse Thread Trim Head Wood Screws 1 lb. Box
9.97,133938,https://images.thdstatic.com/productImages/542faa47-b52c-4f0f-8118-2a69f1ee332a/svn/grip-rite-deck-screws-ptn2s1-64_1000.jpg,Grip-Rite,https://www.homedepot.com/p/Grip-Rite-8-x-2-in-2-Phillips-Bugle-Head-Coarse-Thread-Coated-Exterior-Screws-1-lb-Box-PTN2S1/100197689,9.97,9.97,"Grip-Rite PTN2S1 PrimeGuard #8 x 2 in. #2 Phillips Bugle Head Coarse Thread Coated Exterior Screws feature a sharp point and 10-year coating for quality and value. Designed for exterior, wood to wood applications, the coarse threads reduce splitting and speed installation. Backed by a limited lifetime warranty, these screws are perfect for your weekend DIY projects.",43%,Cost of Goods Sold,Grip-Rite 2 in. #2 Phillips Bugle Head Coarse Thread Coated Exterior Wood Screws 1 lb. Box
