Purchase Price,SKU,Image,Manufacturer,URL,Sale Price,Price,Description,Markup,Item Type,Item Name
68.13,1010305896,https://images.thdstatic.com/productImages/f85a6a10-8f3e-4cb1-b290-4b9ebd2940db/svn/edgewood-cherry-lifeproof-vinyl-plank-flooring-i2102194l6-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Edgewood-Cherry-22-MIL-x-8-7-in-W-x-48-in-L-Waterproof-Click-Lock-Luxury-Vinyl-Plank-Flooring-20-1-sq-ft-Case-I2102194L6/327310073,68.13,68.13,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Edgewood Cherry 22 MIL x 8.7 in. W x 48 in. L Waterproof Click Lock Luxury Vinyl Plank Flooring (20.1 sq. ft./Case)
63.39,1010305861,https://images.thdstatic.com/productImages/a08c44d1-73f8-4dc4-9ca5-87fae52f0c2e/svn/essential-oak-lifeproof-vinyl-plank-flooring-i170263l6-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Essential-Oak-22-MIL-x-7-1-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-18-7-sqft-Case-I170263L6/327309658,63.39,63.39,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Essential Oak 22 MIL x 7.1 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (18.7 sqft/Case)
65.99,1006712134,https://images.thdstatic.com/productImages/93b2c8cc-e754-4477-8022-0dc9c333b07d/svn/fresh-oak-lifeproof-vinyl-plank-flooring-i96711lp-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Fresh-Oak-22-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sqft-case-I96711LP/309083453,65.99,65.99,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Fresh Oak 22 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sqft/case)
87.25,1010234708,https://images.thdstatic.com/productImages/93b2c8cc-e754-4477-8022-0dc9c333b07d/svn/fresh-oak-lifeproof-vinyl-plank-flooring-i96711lpx-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Fresh-Oak-22-MIL-x-8-7-in-W-x-59-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-25-sq-ft-Case-I96711LPX/327186540,87.25,87.25,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Fresh Oak 22 MIL x 8.7 in. W x 59 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (25 sq. ft./Case)
72.15,1009821916,https://images.thdstatic.com/productImages/93b2c8cc-e754-4477-8022-0dc9c333b07d/svn/fresh-oak-lifeproof-vinyl-plank-flooring-i96711lp3-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Fresh-Oak-30-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sq-ft-case-I96711LP3/326107553,72.15,72.15,"It's time to make a change; start by adding 100% waterproof Lifeproof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. Lifeproof is an easy DIY or PRO installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 30 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. Lifeproof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. Lifeproof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% Lifeproof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Fresh Oak 30 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sq. ft./case)
59.98,1003531628,https://images.thdstatic.com/productImages/93b2c8cc-e754-4477-8022-0dc9c333b07d/svn/fresh-oak-lifeproof-vinyl-plank-flooring-i96711l-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Fresh-Oak-6-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sqft-case-I96711L/300461638,59.98,59.98,"For durability and versatility, add 100% waterproof Lifeproof Rigid Core luxury vinyl flooring to your home. Flooring is the foundation to any home and that's why we've formulated this product with beauty and durability in mind - families with kids and pets will enjoy exceptional flooring performance. Lifeproof is an easy DIY or PRO installation - the pre-attached underlayment is quiet and comfortable underfoot. Install throughout your home in the bathroom, kitchen, basement and living areas - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. Lifeproof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. Lifeproof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family! Backed by a Lifetime Residential Warranty. 100% Lifeproof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Fresh Oak 6 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sqft/case)
68.14,1009938784,https://images.thdstatic.com/productImages/64e1d405-9fed-4eb9-a73b-f250d071df5a/svn/frogtown-valley-walnut-lifeproof-vinyl-plank-flooring-i1769712lp-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Frogtown-Valley-Walnut-22-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sqft-case-I1769712LP/326384399,68.14,68.14,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Frogtown Valley Walnut 22 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sqft/case)
65.17,1010647655,https://images.thdstatic.com/productImages/20e071e4-ffb7-455b-ab9c-54db0fc15b23/svn/glastonbury-grove-oak-lifeproof-vinyl-plank-flooring-67400-205-07b47-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Glastonbury-Grove-Oak-22-MIL-x-7-4-in-W-x-47-8-in-L-Waterproof-Click-Lock-Luxury-Vinyl-Plank-Flooring-19-8-sqft-case-67400-205-07B47/328124192,65.17,65.17,"This beige white oak with light ceruse detail is accented by authentic graining and an embossed texture to create the feel of real wood flooring. Lifeproof LVP is a waterproof rigid core vinyl flooring with an authentic look and feel. Planks are protected for life by an antimicrobial technology that inhibits the growth of mold and mildew that may affect your floor. These properties are built into every plank and will not wash or wear off. Lifeproof is an easy DIY or PRO installation - the pre-attached underlayment is quiet and comfortable underfoot. Install throughout your home in the bathroom, kitchen, basement and living areas - simply drop, lock, and tap into place and the room is done. These floors are built with the ultimate in stain, scratch and dent resistance, so maintenance is a breeze - just sweep, vacuum, or damp mop with a pH neutral cleaner. Backed by a Lifetime Residential Warranty. 100% Lifeproof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Glastonbury Grove Oak 22 MIL x 7.4 in. W x 47.8 in. L Waterproof Click Lock Luxury Vinyl Plank Flooring (19.8 sqft/case)
58.13,1010234398,https://images.thdstatic.com/productImages/6410461d-fbed-4816-9864-08d5e0491aac/svn/grandview-marble-lifeproof-vinyl-tile-flooring-si1197612-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Grandview-Marble-22-MIL-x-11-9-in-W-x-23-8-in-L-Click-Lock-Waterproof-Vinyl-Tile-Flooring-17-7-sqft-case-SI1197612/327186545,58.13,58.13,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic tile, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Grandview Marble 22 MIL x 11.9 in. W x 23.8 in. L Click Lock Waterproof Vinyl Tile Flooring (17.7 sqft/case)
68.13,1004815597,https://images.thdstatic.com/productImages/293d198f-35a1-4dda-b473-8392dba170ad/svn/heirloom-pine-lifeproof-vinyl-plank-flooring-i969104lp-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Heirloom-Pine-22-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sqft-case-I969104LP/311573431,68.13,68.13,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Heirloom Pine 22 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sqft/case)
68.13,1010305869,https://images.thdstatic.com/productImages/99fdbf0b-fc5c-4bd1-be88-2b30c5a2f368/svn/hockley-oak-lifeproof-vinyl-plank-flooring-i1755613l6-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Hockley-Oak-22-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sq-ft-Case-I1755613L6/327309598,68.13,68.13,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Hockley Oak 22 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sq. ft./Case)
87.25,1010313734,https://images.thdstatic.com/productImages/6c1f238e-bd1e-4a1d-8667-efb4a10ae783/svn/hudspeth-walnut-lifeproof-vinyl-plank-flooring-i808130lx-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Hudspeth-Walnut-22-MIL-x-8-7-in-W-x-59-in-L-Waterproof-Click-Lock-Luxury-Vinyl-Plank-Flooring-25-sq-ft-Case-I808130LX/327346464,87.25,87.25,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Hudspeth Walnut 22 MIL x 8.7 in. W x 59 in. L Waterproof Click Lock Luxury Vinyl Plank Flooring (25 sq. ft./Case)
58.13,1010234402,https://images.thdstatic.com/productImages/b2c6faa3-f52f-4460-bd73-5182af33b1ac/svn/inverness-travertine-lifeproof-vinyl-tile-flooring-si21090802-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Inverness-Travertine-22-MIL-x-11-9-in-W-x-23-8-in-L-Click-Lock-Waterproof-Vinyl-Tile-Flooring-17-7-sqft-case-SI21090802/327186542,58.13,58.13,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic tile, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Inverness Travertine 22 MIL x 11.9 in. W x 23.8 in. L Click Lock Waterproof Vinyl Tile Flooring (17.7 sqft/case)
59.97,1010435367,https://images.thdstatic.com/productImages/c52c78e9-32a2-42a2-a805-a15c4abb84e4/svn/kacee-canyon-oak-lifeproof-vinyl-plank-flooring-i224815l6-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Kacee-Canyon-Oak-22-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sq-ft-case-I224815L6/327715784,59.97,59.97,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Kacee Canyon Oak 22 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sq. ft./case)
65.99,1010234409,https://images.thdstatic.com/productImages/984e3b76-56b8-4b41-b9f2-dc521267bb8a/svn/lakeside-hill-oak-lifeproof-vinyl-plank-flooring-i2202014lp-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Lakeside-Hill-Oak-22-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sq-ft-case-I2202014LP/327186726,65.99,65.99,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Lakeside Hill Oak 22 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sq. ft./case)
66.12,1009938777,https://images.thdstatic.com/productImages/21d84283-a9e3-481b-9188-e3d93b5ab4d9/svn/lighthouse-oak-lifeproof-vinyl-plank-flooring-i106511lp-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Lighthouse-Oak-22-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sqft-case-I106511LP/326384400,66.12,66.12,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Lighthouse Oak 22 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sqft/case)
65.99,1009591312,https://images.thdstatic.com/productImages/3aa7aaf0-3fa3-43d0-8cc5-a456ddb213aa/svn/lipian-hill-hickory-lifeproof-vinyl-plank-flooring-it228312l-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Lipian-Hill-Hickory-22-mil-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sq-ft-case-IT228312L/325477313,65.99,65.99,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Lipian Hill Hickory 22 mil x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sq. ft/case)
53.82,1010130244,https://images.thdstatic.com/productImages/17c61851-1faf-4de8-b012-9b97299b906c/svn/moose-lake-chestnut-lifeproof-vinyl-plank-flooring-hlvspc061-c-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Moose-Lake-Chestnut-22-MIL-x-9-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-18-sq-ft-case-HLVSPC061-C/326865976,53.82,53.82,"Fall in love with your interior again. Beautify your space with 100% waterproof Lifeproof rigid core luxury vinyl flooring. Built to withstand all life's moments with resilient elegance, these vinyl planks have a 22 mil wear layer and a proprietary acrylic topcoat that makes it ultra-scratch resistant and helps maintain a clean and safe surface by resisting the growth of mold and mildew. The rigid core makes it dent-resistant, helps hide subfloor imperfections and is fully waterproof. Get peace of mind that you're protecting your investment and your family with product that is Greenguard Certified, phthalate- and formaldehyde-free and is backed by a Lifetime Residential Warranty and 20-Year Commercial Warranty. 100% Lifeproof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Moose Lake Chestnut 22 MIL x 9 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (18 sq. ft./case)
